timestamp,source_workload,destination_workload,request_protocol,response_code,grpc_response_status,response_flags,reporter,node,total_request,istio_request_bytes_sum,istio_request_duration_milliseconds_sum,result,new_request,new_istio_request_bytes,new_istio_request_duration_milliseconds,latency
2025-03-10 16:09:38,loadgenerator,frontend,http,302,0.0,-,destination,node2,738875.0,849697350.0,10629357.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:39,loadgenerator,frontend,http,302,0.0,-,destination,node2,738875.0,849697350.0,10629357.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:40,loadgenerator,frontend,http,302,0.0,-,destination,node2,738875.0,849697350.0,10629357.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:41,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,98.0,111550.0,7936.949999999255,80.98928571427811
2025-03-10 16:09:42,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:43,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:44,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:45,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:46,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:47,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:48,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:49,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:50,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:51,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:52,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:53,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:54,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:55,loadgenerator,frontend,http,302,0.0,-,destination,node2,738973.0,849808900.0,10637294.7,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:56,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,96.0,110400.0,7669.300000000745,79.88854166667443
2025-03-10 16:09:57,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:58,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:09:59,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:00,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:01,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:02,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:03,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:04,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:05,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:06,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:07,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:08,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:09,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:10,loadgenerator,frontend,http,302,0.0,-,destination,node2,739069.0,849919300.0,10644964.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:11,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,96.0,108100.0,11493.300000000745,119.72187500000776
2025-03-10 16:10:12,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:13,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:14,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:15,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:16,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:17,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:18,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:19,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:20,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:21,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:22,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:23,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:24,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:25,loadgenerator,frontend,http,302,0.0,-,destination,node2,739165.0,850027400.0,10656457.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:26,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,94.0,109250.0,8375.75,89.10372340425532
2025-03-10 16:10:27,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:28,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:29,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:30,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:31,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:32,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:33,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:34,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:35,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:36,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:37,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:38,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:39,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:40,loadgenerator,frontend,http,302,0.0,-,destination,node2,739259.0,850136650.0,10664833.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:41,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,113.0,132250.0,17630.25,156.01991150442478
2025-03-10 16:10:42,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:43,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:44,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:45,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:46,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:47,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:48,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:49,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:50,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:51,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:52,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:53,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:54,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:55,loadgenerator,frontend,http,302,0.0,-,destination,node2,739372.0,850268900.0,10682463.3,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:56,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,123.0,136850.0,21592.199999999255,175.54634146340857
2025-03-10 16:10:57,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:58,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:10:59,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:00,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:01,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:02,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:03,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:04,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:05,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:06,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:07,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:08,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:09,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:10,loadgenerator,frontend,http,302,0.0,-,destination,node2,739495.0,850405750.0,10704055.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:11,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,110.0,133400.0,25828.099999999627,234.8009090909057
2025-03-10 16:11:12,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:13,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:14,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:15,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:16,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:17,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:18,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:19,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:20,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:21,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:22,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:23,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:24,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:25,loadgenerator,frontend,http,302,0.0,-,destination,node2,739605.0,850539150.0,10729883.6,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:26,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,129.0,150650.0,26928.75,208.75
2025-03-10 16:11:27,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:28,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:29,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:30,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:31,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:32,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:33,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:34,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:35,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:36,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:37,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:38,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:39,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:40,loadgenerator,frontend,http,302,0.0,-,destination,node2,739734.0,850689800.0,10756812.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:41,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,133.0,151800.0,39696.800000000745,298.4721804511334
2025-03-10 16:11:42,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:43,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:44,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:45,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:46,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:47,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:48,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:49,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:50,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:51,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:52,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:53,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:54,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:55,loadgenerator,frontend,http,302,0.0,-,destination,node2,739867.0,850841600.0,10796509.15,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:56,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,135.0,155250.0,42635.84999999963,315.82111111110834
2025-03-10 16:11:57,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:58,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:11:59,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:00,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:01,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
